Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-19 06:14:00;2206.9216666666666;0.0;299.6601057433547;299.6601057433547;1907.261560923312
2022-10-19 06:15:00;2288.368333333333;0.0;300.68572531867824;300.68572531867824;1987.6826080146548
2022-10-19 06:16:00;1959.05;0.0;301.7453442972609;301.7453442972609;1657.3046557027392
2022-10-19 06:17:00;1772.5233333333335;0.0;302.8395439890316;302.8395439890316;1469.6837893443019
2022-10-19 06:18:00;1855.8033333333333;0.0;303.96890570391923;303.96890570391923;1551.834427629414
2022-10-19 06:19:00;1855.7500000000005;0.0;305.13401075185266;305.13401075185266;1550.6159892481478
2022-10-19 06:20:00;1848.3300000000004;0.0;306.3354404427607;306.3354404427607;1541.9945595572397
2022-10-19 06:21:00;1842.2083333333333;0.0;307.5737760865724;307.5737760865724;1534.6345572467608
2022-10-19 06:22:00;1838.0616666666665;0.0;308.8495989932165;308.8495989932165;1529.21206767345
2022-10-19 06:23:00;1919.7216666666664;0.0;310.163490472622;310.163490472622;1609.5581761940443
2022-10-19 06:24:00;1990.8666666666668;0.0;311.5160318347176;311.5160318347176;1679.3506348319493
2022-10-19 06:25:00;1985.465;0.0;312.9078043894323;312.9078043894323;1672.5571956105678
2022-10-19 06:26:00;1976.0316666666663;0.0;314.3393894466949;314.3393894466949;1661.6922772199714
2022-10-19 06:27:00;1969.98;0.0;315.8113683164345;315.8113683164345;1654.1686316835655
2022-10-19 06:28:00;2135.286666666667;0.0;317.3243223085797;317.3243223085797;1817.9623443580872
2022-10-19 06:29:00;2637.693333333333;0.0;318.87883273305954;318.87883273305954;2318.8145006002737
2022-10-19 06:30:00;4189.45;0.0;320.47548089980285;320.47548089980285;3868.974519100197
2022-10-19 06:31:00;3894.375;0.0;322.11484811873856;322.11484811873856;3572.2601518812617
2022-10-19 06:32:00;3395.085;0.0;323.79751569979555;323.79751569979555;3071.2874843002046
2022-10-19 06:33:00;3267.1966666666667;0.0;325.5240649529026;325.5240649529026;2941.672601713764
2022-10-19 06:34:00;3407.5816666666665;0.0;327.29507718798857;327.29507718798857;3080.286589478678
2022-10-19 06:35:00;3418.5933333333337;0.0;329.1111337149826;329.1111337149826;3089.482199618351
2022-10-19 06:36:00;3410.0416666666665;0.0;330.9728158438133;330.9728158438133;3079.068850822853
2022-10-19 06:37:00;3335.396666666667;0.0;332.8807048844097;332.8807048844097;3002.5159617822574
2022-10-19 06:38:00;3273.2916666666665;0.0;334.83538214670057;334.83538214670057;2938.456284519966
2022-10-19 06:39:00;3269.528333333333;0.0;336.83742894061487;336.83742894061487;2932.6909043927185
2022-10-19 06:40:00;3267.718333333333;0.0;338.88742657608145;338.88742657608145;2928.8309067572513
2022-10-19 06:41:00;3230.6633333333334;0.0;340.9859563630292;340.9859563630292;2889.677376970304
2022-10-19 06:42:00;3137.088333333333;0.0;343.13359961138707;343.13359961138707;2793.954733721946
2022-10-19 06:43:00;3135.8466666666664;0.0;345.3309376310837;345.3309376310837;2790.515729035583
2022-10-19 06:44:00;3134.623333333333;0.0;347.5785517320482;347.5785517320482;2787.0447816012847
2022-10-19 06:45:00;3133.3766666666666;0.0;349.87702322420955;349.87702322420955;2783.499643442457
2022-10-19 06:46:00;3132.1583333333333;0.0;352.2269334174963;352.2269334174963;2779.931399915837
2022-10-19 06:47:00;3130.911666666667;0.0;354.6288636218375;354.6288636218375;2776.2828030448295
2022-10-19 06:48:00;3120.47;0.0;357.0833951471621;357.0833951471621;2763.3866048528375
2022-10-19 06:49:00;3163.7350000000006;0.0;359.5911093033989;359.5911093033989;2804.143890696602
2022-10-19 06:50:00;3157.791666666667;0.0;362.1525874004768;362.1525874004768;2795.63907926619
2022-10-19 06:51:00;3150.901666666666;0.0;364.76841074832464;364.76841074832464;2786.1332559183415
2022-10-19 06:52:00;3146.7383333333337;0.0;367.4391606568713;367.4391606568713;2779.299172676462
2022-10-19 06:53:00;3142.2416666666663;0.0;370.1654184360458;370.1654184360458;2772.0762482306204
2022-10-19 06:54:00;3140.076666666667;0.0;372.9477653957768;372.9477653957768;2767.12890127089
2022-10-19 06:55:00;1677.353333333333;0.0;375.7867828459935;375.7867828459935;1301.5665504873396
2022-10-19 06:56:00;1145.19;0.0;378.6830520966242;378.6830520966242;766.5069479033759
2022-10-19 06:57:00;1144.361666666667;0.0;381.63715445759857;381.63715445759857;762.7245122090683
2022-10-19 06:58:00;1144.175;0.0;384.6496712388448;384.6496712388448;759.5253287611552
2022-10-19 06:59:00;1195.4683333333332;0.0;387.7211837502922;387.7211837502922;807.747149583041
2022-10-19 07:00:00;2937.5533333333333;0.0;390.8522733018693;390.8522733018693;2546.701060031464
2022-10-19 07:01:00;3143.481666666666;0.0;394.0431839559022;394.0431839559022;2749.4384827107638
2022-10-19 07:02:00;1972.21;0.0;397.2928107843032;397.2928107843032;1574.917189215697
2022-10-19 07:03:00;1865.0516666666667;0.0;400.5997116113823;400.5997116113823;1464.4519550552845
2022-10-19 07:04:00;1823.8966666666663;0.0;403.9624442614486;403.9624442614486;1419.9342224052177
2022-10-19 07:05:00;1844.736666666667;0.0;407.37956655881214;407.37956655881214;1437.3571001078549
2022-10-19 07:06:00;1942.638333333333;0.0;410.8496363277821;410.8496363277821;1531.788697005551
2022-10-19 07:07:00;2693.74;0.0;414.3712113926682;414.3712113926682;2279.3687886073317
2022-10-19 07:08:00;2021.1983333333333;0.0;417.94284957778;417.94284957778;1603.2554837555533
2022-10-19 07:09:00;1573.935;0.0;421.563108707427;421.563108707427;1152.3718912925729
2022-10-19 07:10:00;2448.3083333333334;0.0;425.2305466059187;425.2305466059187;2023.0777867274146
2022-10-19 07:11:00;3056.6766666666667;0.0;428.9437210975648;428.9437210975648;2627.732945569102
2022-10-19 07:12:00;3514.42;0.0;432.70119000667466;432.70119000667466;3081.7188099933255
2022-10-19 07:13:00;3788.5666666666666;0.0;436.50151115755807;436.50151115755807;3352.0651555091085
2022-10-19 07:14:00;3050.9733333333334;0.0;440.34324237452455;440.34324237452455;2610.630090958809
2022-10-19 07:15:00;3049.5816666666665;0.0;444.2249414818836;444.2249414818836;2605.356725184783
2022-10-19 07:16:00;3048.195;0.0;448.14516630394456;448.14516630394456;2600.0498336960554
2022-10-19 07:17:00;3046.8033333333333;0.0;452.1024746650173;452.1024746650173;2594.700858668316
2022-10-19 07:18:00;3045.4133333333334;0.0;456.0954243894113;456.0954243894113;2589.3179089439222
2022-10-19 07:19:00;3044.025;0.0;460.122573301436;460.122573301436;2583.9024266985643
2022-10-19 07:20:00;2993.346666666667;0.0;464.182479225401;464.182479225401;2529.1641874412658
2022-10-19 07:21:00;2919.0;0.0;468.273699985616;468.273699985616;2450.726300014384
2022-10-19 07:22:00;2919.0;0.0;472.3947934063903;472.3947934063903;2446.6052065936096
2022-10-19 07:23:00;2919.0;0.0;476.5443173120338;476.5443173120338;2442.455682687966
2022-10-19 07:24:00;2919.0;0.0;480.7208295268556;480.7208295268556;2438.2791704731444
2022-10-19 07:25:00;2919.0;0.0;484.9228878751657;484.9228878751657;2434.0771121248345
2022-10-19 07:26:00;2919.0;0.0;489.14905018127325;489.14905018127325;2429.850949818727
2022-10-19 07:27:00;2919.0;0.0;493.3978742694883;493.3978742694883;2425.602125730512
2022-10-19 07:28:00;3014.9433333333336;0.0;497.66791796412;497.66791796412;2517.2754153692135
2022-10-19 07:29:00;3076.665;0.0;501.957739089478;501.957739089478;2574.707260910522
2022-10-19 07:30:00;3072.0316666666668;0.0;506.2658954698718;506.2658954698718;2565.765771196795
2022-10-19 07:31:00;3064.09;0.0;510.5909449296111;510.5909449296111;2553.499055070389
2022-10-19 07:32:00;3059.56;0.0;514.9314452930055;514.9314452930055;2544.6285547069947
2022-10-19 07:33:00;3091.4466666666667;0.0;519.2859543843643;519.2859543843643;2572.1607122823025
2022-10-19 07:34:00;3210.4533333333334;0.0;523.6530300279974;523.6530300279974;2686.800303305336
2022-10-19 07:35:00;3207.9533333333334;0.0;528.031230048214;528.031230048214;2679.922103285119
2022-10-19 07:36:00;1314.4583333333333;0.0;532.4191122693238;532.4191122693238;782.0392210640094
2022-10-19 07:37:00;2762.291666666667;0.0;536.8152345156365;536.8152345156365;2225.4764321510306
2022-10-19 07:38:00;3346.353333333333;0.0;541.2181546114614;541.2181546114614;2805.135178721872
2022-10-19 07:39:00;1933.4516666666668;0.0;545.6264303811082;545.6264303811082;1387.8252362855587
2022-10-19 07:40:00;1443.5466666666666;0.0;550.0386196488864;550.0386196488864;893.5080470177802
2022-10-19 07:41:00;2073.5966666666664;0.0;554.4532802391058;554.4532802391058;1519.1433864275605
2022-10-19 07:42:00;1858.3733333333328;0.0;558.8689699760756;558.8689699760756;1299.5043633572573
2022-10-19 07:43:00;1943.285;0.0;563.2842466841054;563.2842466841054;1380.0007533158946
2022-10-19 07:44:00;3847.6150000000007;0.0;567.697668187505;567.697668187505;3279.917331812496
2022-10-19 07:45:00;3166.296666666666;0.0;572.1077923105838;572.1077923105838;2594.188874356082
2022-10-19 07:46:00;1839.946666666667;0.0;576.5131768776514;576.5131768776514;1263.4334897890155
2022-10-19 07:47:00;2070.621666666667;0.0;580.9123797130172;580.9123797130172;1489.7092869536496
2022-10-19 07:48:00;2714.91;0.0;585.3039586409909;585.3039586409909;2129.606041359009
2022-10-19 07:49:00;2137.433333333333;2.475200143814708;589.6864714858822;592.1616716296969;1545.271661703636
2022-10-19 07:50:00;3046.995;11.169407553381555;594.0584760720004;605.227883625382;2441.767116374618
2022-10-19 07:51:00;1693.8316666666667;19.876010355547315;598.4185302236551;618.2945405792025;1075.5371260874642
2022-10-19 07:52:00;1719.868333333333;28.599241431786616;602.765191765156;631.3644331969426;1088.5039001363905
2022-10-19 07:53:00;1087.3183333333336;37.342485063196;607.0970185208125;644.4395035840085;442.87882974932506
2022-10-19 07:54:00;3504.881666666666;46.10835952491984;611.4125683149341;657.5209278398539;2847.3607388268124
2022-10-19 07:55:00;3947.798333333333;54.89880822685893;615.7103989718307;670.6092071986897;3277.1891261346436
2022-10-19 07:56:00;3327.065;63.715191230076535;619.9890683158114;683.704259545888;2643.360740454112
2022-10-19 07:57:00;1821.23;72.55837232964062;624.2471341711862;696.8055065008268;1124.4244934991732
2022-10-19 07:58:00;1619.7766666666664;81.42879911073038;628.4831543622643;709.9119534729946;909.8647131936718
2022-10-19 07:59:00;1583.6083333333331;90.32657488618727;632.6956867133555;723.0222615995427;860.5860717337904
2022-10-19 08:00:00;901.6766666666666;99.25152167434304;636.8832890487689;736.134810723112;165.54185594355465
2022-10-19 08:01:00;895.0;106.93799819803267;641.0444124191587;747.9824106171914;147.01758938280864
2022-10-19 08:02:00;1744.135;114.64076039688776;645.177080780553;759.8178411774408;984.3171588225592
2022-10-19 08:03:00;5397.623333333333;122.35977635283324;649.2792113153248;771.638987668158;4625.984345665175
2022-10-19 08:04:00;7134.098333333334;130.09484127298117;653.3487212058465;783.4435624788276;6350.654770854507
2022-10-19 08:05:00;5339.215;137.84561738911344;657.3835276344911;795.2291450236046;4543.985854976396
2022-10-19 08:06:00;3207.661666666667;145.61166659300486;661.3815477836309;806.9932143766358;2400.668452290031
2022-10-19 08:07:00;3550.3516666666665;153.3924770343023;665.3406988356389;818.7331758699412;2731.6184907967254
2022-10-19 08:08:00;3257.1550000000007;161.18748471165375;669.2588979728874;830.4463826845412;2426.7086173154594
2022-10-19 08:09:00;2617.7200000000003;168.99609091815606;673.1340623777493;842.1301532959053;1775.589846704095
2022-10-19 08:10:00;3698.55;176.81767627632672;676.9641092325971;853.7817855089238;2844.7682144910764
2022-10-19 08:11:00;2644.1833333333334;184.65161184951648;680.7469557198036;865.3985675693201;1778.7847657640132
2022-10-19 08:12:00;2378.7250000000004;192.49726812187723;684.4805190217413;876.9777871436186;1501.7472128563818
2022-10-19 08:13:00;1731.85;200.35402185210808;688.162716320783;888.5167381728911;843.3332618271088
2022-10-19 08:14:00;2226.0;208.22126146433035;691.7914647993014;900.0127262636317;1325.9872737363683
2022-10-19 08:15:00;1873.501666666667;216.09839112891711;695.3646816396689;911.463072768586;962.038593898081
2022-10-19 08:16:00;4295.791666666667;223.98483379340647;698.8802840242582;922.8651178176648;3372.9265488490023
2022-10-19 08:17:00;1355.3583333333331;231.88003335945615;702.3361891354422;934.2162224948984;421.14211083843475
2022-10-19 08:18:00;947.8;239.78345616846315;705.7303141555934;945.5137703240566;2.286229675943332
2022-10-19 08:19:00;1072.85;247.6945919298493;709.0605762670842;956.7551681969336;116.09483180306631
2022-10-19 08:20:00;1104.97;255.61295420365508;712.3248926522876;967.9378468559428;137.03215314405725
2022-10-19 08:21:00;1099.2883333333334;263.53808049586473;715.5211804935763;979.059260989441;120.22907234389243
2022-10-19 08:22:00;1471.6533333333332;271.46953223090384;718.6473569733228;990.1168892042266;481.5364441291066
2022-10-19 08:23:00;1763.0316666666668;279.4068942030126;721.7013392738995;1001.108233476912;761.9234331897547
2022-10-19 08:24:00;1083.7216666666666;287.3497741552353;724.6810445776794;1012.0308187329148;71.6908479337518
2022-10-19 08:25:00;1081.4899999999998;295.2978020913512;727.5843900670352;1022.8821921583864;58.60780784161341
2022-10-19 08:26:00;1080.63;303.250629523093;730.4092929243392;1033.659922447432;46.970077552568
2022-10-19 08:27:00;1671.131666666667;311.2079286540709;733.1536703319643;1044.3615989860352;626.7700676806317
2022-10-19 08:28:00;3109.988333333333;319.1693915220821;735.8154394722833;1054.9848309943654;2055.0035023389673
2022-10-19 08:29:00;2900.74;327.1347291168202;738.3925175276686;1065.5272466444887;1835.212753355511
2022-10-19 08:30:00;2099.1733333333336;335.1036704897715;740.8828216804927;1075.9864921702642;1023.1868411630694
2022-10-19 08:31:00;2088.7166666666662;358.36652286002936;743.2842691131287;1101.650791973158;987.0658746935082
2022-10-19 08:32:00;2078.976666666666;381.7012424090935;745.5947770079491;1127.2960194170423;951.6806472496237
2022-10-19 08:33:00;2127.343333333333;405.102008681443;747.8122625473261;1152.9142712287692;974.4290621045636
2022-10-19 08:34:00;2317.95;428.5635030142976;749.934642913633;1178.4981459279306;1139.4518540720692
2022-10-19 08:35:00;1556.4716666666668;452.0808523240795;751.9598352892422;1204.0406876133216;352.43097905334525
2022-10-19 08:36:00;1224.9316666666666;475.6495806520136;753.8857568565261;1229.5353375085397;-4.603670841873054
2022-10-19 08:37:00;1219.365;499.26556750968587;755.710324797858;1254.9758923075435;-35.61089230754351
2022-10-19 08:38:00;1214.2516666666668;522.925011808486;757.4314562956098;1280.3564681040957;-66.10480143742893
2022-10-19 08:39:00;1211.1566666666668;546.6244004569584;759.0470685321545;1305.6714689891128;-94.51480232244603
2022-10-19 08:40:00;2040.6783333333333;570.3604808913435;760.5550786898648;1330.9155595812083;709.762773752125
2022-10-19 08:41:00;1570.6866666666665;594.1302369301328;761.9534039511133;1356.083640881246;214.6030257854204
2022-10-19 08:42:00;2829.2650000000003;617.9308674628755;763.2399614982726;1381.170828961148;1448.0941710388524
2022-10-19 08:43:00;3207.333333333332;641.7597675637522;764.4126685137153;1406.1724360774674;1801.1608972558647
2022-10-19 08:44:00;2258.0950000000003;665.6145115258554;765.4694421798145;1431.08395370567;827.0110462943303
2022-10-19 08:45:00;2040.521666666666;689.4928385094205;766.4081996789422;1455.9010381883627;584.6206284783034
2022-10-19 08:46:00;2088.196666666666;713.3926381496142;767.2268581934713;1480.6194963430855;607.5771703235803
2022-10-19 08:47:00;1963.8283333333327;737.3119391184624;767.9233349057745;1505.2352740242368;458.5930593090959
2022-10-19 08:48:00;1950.741666666666;761.2488980938862;768.4955469982247;1529.7444450921107;420.9972215745554
2022-10-19 08:49:00;2057.251666666666;785.2017899313973;768.9414116531942;1554.1432015845917;503.1084650820744
2022-10-19 08:50:00;1082.795;809.1689987663256;769.2588460530558;1578.427844819381;-495.63284481938103
2022-10-19 08:51:00;1080.5433333333335;833.1490099295347;769.445767380182;1602.5947773097168;-522.0514439763833
2022-10-19 08:52:00;1079.2183333333332;857.1404025925101;769.5000928169457;1626.6404954094558;-547.4221620761225
2022-10-19 08:53:00;1078.37;881.1418430595784;769.4197395457193;1650.5615826052976;-572.1915826052978
2022-10-19 08:54:00;1310.9433333333332;905.152078635116;769.2026247488756;1674.3547033839916;-363.41137005065843
2022-10-19 08:55:00;2040.3266666666664;929.1699317821368;768.8466656087874;1698.0165973909243;342.3100692757421
2022-10-19 08:56:00;1076.5183333333334;953.1942958941496;768.3497793078268;1721.5440752019765;-645.0257418686431
2022-10-19 08:57:00;1076.4033333333332;977.2241291908904;767.7098830283671;1744.9340122192575;-668.5306788859243
2022-10-19 08:58:00;1169.5316666666663;1001.2584512769256;766.9248939527806;1768.1833452297062;-598.6516785630399
2022-10-19 08:59:00;1105.736666666667;1025.2963389013742;765.9927292634402;1791.2890681648144;-685.5524014981474
2022-10-19 09:00:00;2268.228333333333;1049.3369222597896;764.911306142718;1814.248228402508;453.98010493082506
2022-10-19 09:01:00;2278.02;1066.3302678683724;763.6796905274099;1830.0099583957824;448.0100416042176
2022-10-19 09:02:00;2271.968333333333;1083.321026767257;762.301543371999;1845.622570139256;426.3457631940769
2022-10-19 09:03:00;2265.5016666666666;1100.3090254965753;760.7816743853926;1861.090699881968;404.41096678469853
2022-10-19 09:04:00;2261.3883333333333;1117.2941013384136;759.1248932764967;1876.4189946149104;384.96933871842293
2022-10-19 09:05:00;2258.2433333333333;1134.2761017070245;757.3360097542183;1891.6121114612429;366.63122187209046
2022-10-19 09:06:00;2255.648333333333;1151.2548832855437;755.4198335274631;1906.6747168130069;348.97361652032623
2022-10-19 09:07:00;2252.9;1168.230312607826;753.3811743051384;1921.611486912964;331.2885130870361
2022-10-19 09:08:00;2250.79;1185.202263864177;751.2248417961501;1936.427105660327;314.36289433967295
2022-10-19 09:09:00;2248.288333333333;1202.1706195343647;748.9556457094053;1951.12626524377;297.16206808956304
2022-10-19 09:10:00;2257.741666666667;1219.135269659532;746.5783957538098;1965.713665413342;292.0280012533249
2022-10-19 09:11:00;2261.0983333333334;1236.0961114113425;744.0979016382704;1980.1940130496127;280.9043202837206
2022-10-19 09:12:00;1035.8533333333332;1253.053048689783;741.5189730716937;1994.572021761477;-958.7186884281437
2022-10-19 09:13:00;990.0316666666664;1270.00599174455;738.8464197629861;2008.852411507536;-1018.8207448408697
